row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
812,0.062868688201,0.111109747633,0.101795465007,0.019678648564,-0.404901272687,0.914148625863,0.999205221714,0.000046171192,6,0.013387751537,0.061835632135,78.240400000000
813,0.097894971971,0.109584802376,0.100871453557,0.021254851124,-0.401798501912,0.915481400775,0.999348786637,0.000045762568,6,0.012894814567,0.065104754983,125.257200000000
814,0.132541993108,0.106198333824,0.094498978080,0.020836800454,-0.403391384403,0.914790259424,0.999678968857,0.000044851139,6,0.011547648057,0.063281691040,135.713500000000
815,0.161241373492,0.102816219999,0.086838087096,0.017332775781,-0.402768258504,0.915137861103,1.000039765322,0.000044812804,6,0.010930841754,0.048974395686,134.351400000000
816,0.000819530145,0.143289674133,0.092127202444,0.019884742259,-0.402697556246,0.915117082793,0.999768183965,0.000045503093,6,0.011465155807,0.057590213801,86.782600000000
817,0.032750710952,0.143166244077,0.093122518721,0.019096758165,-0.404144957443,0.914495580744,0.999706989833,0.000045142972,6,0.012066029541,0.058477652398,111.152500000000
818,0.064163017604,0.142845108063,0.092882623181,0.019255161792,-0.405472082217,0.913904606229,0.999716776105,0.000044881159,6,0.012154717780,0.059556627701,164.600000000000
819,0.096192529007,0.141500855979,0.092771458669,0.017593078424,-0.401193031028,0.915824565867,0.999807796349,0.000044782964,6,0.011624829722,0.061171899553,190.801000000000
820,0.128967629709,0.138014529708,0.089763797520,0.022081933234,-0.402716194209,0.915058498210,0.999994037126,0.000044815013,6,0.010771711025,0.060982607333,180.385400000000
821,0.158474521632,0.132926917182,0.085033114138,0.019131245075,-0.403664077993,0.914707225072,1.000213805468,0.000045264293,6,0.010442133672,0.047254543427,165.373400000000
822,0.004470016469,0.170230268888,0.087136690258,0.015612157841,-0.403372246805,0.914902776821,1.000052571362,0.000045846930,6,0.010428246067,0.050982340663,128.889000000000
823,0.035189355630,0.169309201300,0.087026794249,0.015378241365,-0.403103369636,0.915025236308,1.000051880954,0.000045236207,6,0.010923483863,0.049550428986,139.058100000000
824,0.065313571694,0.168347100908,0.086376018951,0.015400962022,-0.403563301739,0.914822098475,1.000086380379,0.000044925894,6,0.011043944044,0.048675991454,94.257900000000
825,0.095471136777,0.166991472193,0.085533141138,0.018165680785,-0.406104145428,0.913646228640,1.000156166074,0.000044856868,6,0.010782837927,0.048058242514,109.785700000000
826,0.125912484496,0.164297235810,0.084915506743,0.015816691599,-0.401574223704,0.915689890259,1.000251940919,0.000045283854,6,0.010372201003,0.045477973974,132.803600000000
827,0.155098436580,0.160459579394,0.083998653380,0.017031992481,-0.401060458145,0.915893236215,1.000356034514,0.000046025572,6,0.010026813536,0.036981832484,77.899500000000
828,-0.007528416925,0.009814607105,0.061393622107,0.075901857170,-0.370734092747,0.925632292302,0.943627460303,0.000044551898,5,0.009061791528,4.017992228828,261.592300000000
829,0.026250495452,0.009036279230,0.064582579010,0.024958835138,-0.396352761001,0.917758980014,0.989347893191,0.000047002909,2,0.006482867526,0.214265176757,157.925600000000
830,0.058098428299,0.008496098592,0.065156283696,0.022520852721,-0.402286726013,0.915236691390,0.988763886466,0.000047989669,2,0.005499747281,0.146767118940,118.869400000000
831,0.090268137045,0.007135811351,0.064784686776,0.016927198544,-0.399094968576,0.916753334331,0.990334809663,0.000047888019,2,0.004741422708,0.304736601975,116.735900000000
832,0.123177571042,0.008964147072,0.060498666350,0.013445618436,-0.399069263329,0.916822195636,0.993597406934,0.000045394629,2,0.002485561084,0.472345367658,94.845000000000
833,0.152505031067,0.011800311032,0.055103947376,-0.055073151990,-0.362163316440,0.930486260057,1.012071426387,0.000043009258,5,0.007086048598,4.903326625615,258.647100000000
834,-0.007378940594,0.043519983548,0.061153749085,0.084641938908,-0.404523282875,0.910602358766,0.939595765471,0.000045107142,5,0.009600947408,3.855771384552,258.614600000000
835,0.026809833498,0.042794749921,0.064923094826,0.023049948345,-0.401414776579,0.915606289311,0.988019231349,0.000049697056,2,0.005976899476,0.233568236531,106.826300000000
836,0.057475167601,0.041871957083,0.065109675602,0.021019889184,-0.404746162339,0.914187457981,0.986966644329,0.000052287945,2,0.005378151697,0.150009347296,123.643900000000
837,0.090297656787,0.039461017006,0.066484820737,0.014251967173,-0.405030804899,0.914191953867,0.989323649361,0.000052983477,2,0.004567022231,0.308230139493,94.852800000000
838,0.122611523555,0.039627825849,0.061220191821,0.010684464746,-0.401098992445,0.915972401589,0.991987245444,0.000047731182,2,0.001352055102,0.448392916682,94.852000000000
839,0.152241383152,0.041424036094,0.056171542855,-0.061336148366,-0.389441299148,0.919006720009,1.010501295614,0.000043341796,5,0.006099638212,4.968471371956,387.296500000000
840,-0.005352019468,0.072388377787,0.061854655238,0.082961345932,-0.448768989744,0.889788631601,0.950613335675,0.000046207512,5,0.008268562478,4.379329129519,358.246800000000
841,0.027096937166,0.070773875039,0.065225668167,0.023671448861,-0.411281880375,0.911200788731,0.989093548511,0.000052844395,2,0.006008312516,0.438695880993,221.851800000000
842,0.056592109950,0.067544556224,0.064547653330,-0.000910613138,-0.455575370157,0.890196749539,0.926910178818,0.000054576712,0,0.006954576272,3.355556719521,309.720300000000
843,0.086460244627,0.066613446954,0.065800173164,-0.035850169141,-0.447261746434,0.893684337755,0.944808127392,0.000054943176,0,0.007774122940,4.222056667969,359.263500000000
844,0.121048625603,0.068729544767,0.063165749407,0.012108774555,-0.407307077197,0.913210995578,0.993152554732,0.000050364127,2,0.001904750773,0.524003347468,165.084600000000
845,0.150801514904,0.070680614231,0.055760701504,-0.064521846786,-0.405076853200,0.912003110899,1.009443686055,0.000044054794,5,0.006886915043,4.977798953322,419.204600000000
846,-0.004711773636,0.105371520988,0.063874639114,0.024115781606,-0.411645467446,0.911024938302,0.995931357625,0.000047744100,2,0.008358985568,0.596647638053,203.783300000000
847,0.028404435941,0.099968619644,0.066207121280,0.031122944842,-0.477476801269,0.878092971476,0.955543069566,0.000050534720,0,0.005655325920,4.602502462112,447.119600000000
848,0.055242056031,0.097901071337,0.067868835904,-0.008978660634,-0.471642931772,0.881743913255,0.954062595284,0.000053967147,0,0.009506328819,4.567917077558,427.431900000000
849,0.086456604671,0.096121142107,0.070920981534,-0.032987909054,-0.466573533411,0.883867035123,0.984132996937,0.000054826404,0,0.010924034275,5.116502545997,382.333900000000
850,0.121033152654,0.097182014962,0.065107165347,0.012894768283,-0.411960500426,0.911110460394,0.996653302793,0.000050164653,2,0.003800366308,0.599255007059,95.693700000000
851,0.151640072294,0.095756771041,0.055435173715,-0.053444601577,-0.435254633394,0.898719688597,1.036548600084,0.000044065299,5,0.008226679740,4.643060707887,299.696100000000
852,0.003020589823,0.138156470912,0.059319689106,0.025451006694,-0.412264569940,0.910708609068,0.999008013049,0.000045493362,2,0.006833220362,0.542468931759,209.519500000000
853,0.031585469726,0.135796189159,0.060956552867,0.020655618432,-0.410389237133,0.911676488384,0.997007773546,0.000046637967,2,0.005333343263,0.574592956072,118.982500000000
854,0.058186508346,0.134196309151,0.062893098888,0.019384436609,-0.411897795894,0.911023846754,0.997369947973,0.000047444634,2,0.006174155412,0.494442848846,103.087600000000
855,0.087365214528,0.132670645671,0.064754349367,0.015627113725,-0.407970685406,0.912861278161,0.999622228717,0.000048302858,2,0.006504253280,0.471514551591,129.106200000000
856,0.117468071560,0.130245935479,0.063269375255,0.012160711280,-0.404862286378,0.914296804200,1.001408124686,0.000046984621,2,0.005846077650,0.574300826949,148.577500000000
857,0.149885036950,0.125859827127,0.057518884137,-0.033953711830,-0.425794324051,0.904182691196,1.059292917737,0.000044661289,5,0.007168863610,3.552003734714,538.828400000000
858,0.011769009931,0.165381595972,0.053476245075,0.031595582165,-0.458853583291,0.887949946950,1.060717169231,0.000043208175,5,0.013303243849,3.505319675754,367.486300000000
859,0.037194990095,0.161129683727,0.053153867265,0.017641012061,-0.463994745391,0.885662278153,1.052892503000,0.000042626818,5,0.011089608062,3.769735817631,1821.060900000000
860,0.060716625791,0.159492362574,0.054877991640,-0.006775199415,-0.457933005601,0.888960887247,1.056564127624,0.000042833838,5,0.009446910628,3.610139038754,354.401100000000
861,0.087417655299,0.159135800867,0.055972772048,-0.015998020674,-0.439089486171,0.898300888605,1.068324238047,0.000043272807,5,0.010128484530,3.119013733191,487.772200000000
862,0.114813073453,0.158563599325,0.055776087168,-0.023120375614,-0.426288037320,0.904291964727,1.071132694706,0.000043716407,5,0.011810108692,2.870707971440,913.780400000000
863,0.146018046159,0.155656843999,0.053983920869,-0.022018543668,-0.414423807589,0.909817614381,1.073894337484,0.000044546109,5,0.012560349706,2.667919971783,2593.104000000000
864,-0.001223904066,0.006707296435,0.231962355159,0.028054729059,0.108676460255,0.993681216067,0.998726537234,0.000047317247,6,0.014955332307,0.030969555395,138.824700000000
865,0.032929266687,0.008656144356,0.225778762952,0.026545003363,0.108841638121,0.993704614364,0.999373238940,0.000047468484,6,0.007562811689,0.012903931979,170.529300000000
866,0.064496704547,0.008329162679,0.225923266704,0.028511791484,0.108928522232,0.993640606452,0.999383140312,0.000047461999,6,0.007599859250,0.013905568986,99.114300000000
867,0.096162812448,0.007933605074,0.225060825104,0.027959649050,0.110810411218,0.993448192303,0.999443750032,0.000047462004,6,0.007088088733,0.016716369066,111.291300000000
868,0.132008591535,0.005090078210,0.228946195301,0.029425915890,0.112779103616,0.993184267526,0.998944744725,0.000047285767,6,0.014136248998,0.045656058045,134.726800000000
869,0.163832290739,0.005578865293,0.225598937922,0.028392385045,0.111728976035,0.993333029948,0.999117039198,0.000047383365,6,0.012977617968,0.053868949015,94.759600000000
870,0.001522945516,0.041215682171,0.226169444003,0.028510102788,0.108035670985,0.993738128399,0.999356286389,0.000047484623,6,0.007610291034,0.009918414759,147.626900000000
871,0.033345561749,0.040227285516,0.227153274565,0.028061683074,0.109284061836,0.993614379813,0.999313100682,0.000047387954,6,0.008233448188,0.006691379590,143.065300000000
872,0.065378592196,0.039627833451,0.227342734425,0.027612508675,0.112255489071,0.993295653136,0.999327334060,0.000047336247,6,0.008232168425,0.009021473487,77.587600000000
873,0.096910266853,0.039367826873,0.226364068431,0.028925093471,0.112561659977,0.993223646351,0.999391835258,0.000047357248,6,0.007692249733,0.013970900710,77.536600000000
874,0.133074813995,0.038258497461,0.230423898030,0.028037412225,0.113097842978,0.993188190339,0.998897511735,0.000047178284,6,0.014656144988,0.041416803932,95.287000000000
875,0.164714069379,0.038168620424,0.226817788604,0.027314033814,0.113014037279,0.993217886939,0.999082757641,0.000047173167,6,0.013366193036,0.051117915498,94.776700000000
876,0.002222214556,0.072826280679,0.226509251331,0.027231174366,0.108374769173,0.993737074155,0.999350121307,0.000047357510,6,0.007685441523,0.007588429844,142.735400000000
877,0.033859315431,0.071884389017,0.227811862434,0.029220767771,0.109096334651,0.993601598477,0.999310201771,0.000047260685,6,0.008264346779,0.001110223233,141.362300000000
878,0.065870679715,0.071563255569,0.227737433405,0.028626653787,0.110607970770,0.993451755998,0.999321988265,0.000047210818,6,0.008311069079,0.006323366949,163.097500000000
879,0.097418163104,0.071069064030,0.226953337862,0.030593360794,0.111203290710,0.993326670542,0.999390643112,0.000047203400,6,0.007723077222,0.012701795667,139.972600000000
880,0.133717354412,0.071330468772,0.230859970216,0.029319454036,0.111661732362,0.993313659999,0.998900446266,0.000047050701,6,0.014697176981,0.039999516243,205.842400000000
881,0.165392960751,0.070982846212,0.226974964944,0.028715160332,0.111888175232,0.993305831962,0.999090318095,0.000047162621,6,0.013420052315,0.050317809303,171.278000000000
882,0.002881542369,0.104262913098,0.226281179641,0.027827160962,0.109764229323,0.993568046524,0.999396093283,0.000047311361,6,0.007188245633,0.009655014302,186.619500000000
883,0.034516604614,0.103671303620,0.227359945962,0.027457067128,0.109340356524,0.993625078136,0.999358754370,0.000047282866,6,0.007752762269,0.007310065855,152.676800000000
884,0.066274589823,0.103210842424,0.227315452007,0.027632465062,0.112280405350,0.993292281984,0.999371699684,0.000047240614,6,0.007787292294,0.009604983698,114.989500000000
885,0.097848446743,0.102769688673,0.226161401671,0.029109894450,0.109925176224,0.993513497481,0.999436954927,0.000047190802,6,0.007263922379,0.014251130484,167.587500000000
886,0.133920952771,0.104246297568,0.230091427099,0.029707096012,0.114006644222,0.993035736275,0.998956852392,0.000047073612,6,0.014280233760,0.042157900514,103.075000000000
887,0.165614059376,0.103319079934,0.226341281790,0.030083858373,0.114121354862,0.993011217374,0.999140773813,0.000047155019,6,0.013099649886,0.051481574787,94.849200000000
888,0.001726096945,0.139608587422,0.231512691693,0.025925193053,0.110450151563,0.993543480873,0.998809227230,0.000047101346,6,0.014268339399,0.030622557720,157.211700000000
889,0.034977004895,0.139091571793,0.232642759066,0.028912379618,0.108883849483,0.993633927373,0.998793154207,0.000047040944,6,0.014739993772,0.028545662220,153.531300000000
890,0.068296851401,0.138666565914,0.232406405572,0.030068158405,0.111323048608,0.993329293185,0.998828961720,0.000047015453,6,0.014758834479,0.031618247925,135.091000000000
891,0.101314730790,0.137771069245,0.231034561718,0.029210935660,0.109937367624,0.993509182865,0.998921010363,0.000047056322,6,0.014294836180,0.038711428565,168.873700000000
892,0.133832930930,0.136590180004,0.228252669888,0.029125127756,0.113787608299,0.993078097196,0.999058241035,0.000047062381,6,0.013494547662,0.046709950887,94.773400000000
893,0.165315647046,0.135289963584,0.224890363278,0.027843961095,0.112938838546,0.993211725957,0.999231932699,0.000047157881,6,0.012487749958,0.054361819791,94.780000000000
894,0.003071320271,0.171369019566,0.228880357694,0.028335610473,0.110219542893,0.993503269015,0.998939672900,0.000047180898,6,0.013149583749,0.040205590685,166.898700000000
895,0.035889342788,0.170902659576,0.229619643762,0.028152855145,0.110637769156,0.993461977523,0.998935923356,0.000047124707,6,0.013521768657,0.039326292460,163.002300000000
896,0.068731186310,0.170491906490,0.229379648252,0.028187522735,0.111814835920,0.993329203251,0.998976404648,0.000047102685,6,0.013518326617,0.041590489926,102.049800000000
897,0.101376671243,0.169432150107,0.228152563863,0.030347007103,0.114704864222,0.992935976427,0.999061845091,0.000047113380,6,0.013153358206,0.046129508674,95.123000000000
898,0.133466624782,0.168148464474,0.225734297202,0.029552069099,0.114373259392,0.992998203799,0.999190015988,0.000047128473,6,0.012517713942,0.052051534879,161.255900000000
899,0.164661719903,0.166497841154,0.222965807044,0.031021923939,0.113439789833,0.993060448471,0.999346534559,0.000047194665,6,0.011735595517,0.057704680258,924.244600000000
900,-0.000115982434,0.008540130139,0.196411670912,0.028651653184,0.110164191030,0.993500344129,0.999321583361,0.000047355091,6,0.009064817127,0.019166077514,85.349500000000
